TIME,20150128,20150129,20150130,20150131,20150201,20150202,20150203,20150204,20150205,20150206,20150207,20150208,20150209,20150210,20150211,20150212,20150213,20150214,20150215,20150216,20150217,20150218,20150219,20150220,20150221,20150222,20150223,20150224,20150225,20150226,20150227,20150228,20150301,20150302,20150303,20150304,20150305,20150306,20150307,20150308,20150309,20150310,20150311,20150312,20150313,20150314,20150315,20150316,20150317,20150318,20150319,20150320,20150321,20150322,20150323,20150324,20150325,20150326,20150327,20150328,20150329,20150330,20150331,20150401,20150402,20150403,20150404,20150405,20150406,20150407,20150408,20150409,20150410,20150411,20150412,20150413,20150414,20150415,20150416,20150417,20150418,20150419,20150420,20150421,20150422,20150423,20150424,20150425,20150426,20150427,20150428,20150429,20150430,20150501,20150502,20150503,20150504,20150505,20150506,20150507,20150508,20150509,20150510,20150511,20150512,20150513,20150514,20150515,20150516,20150517,20150518,20150519,20150520,20150521,20150522,20150523,20150524,20150525,20150526,20150527,20150528,20150529,20150530,20150531,20150601,20150602,20150603,20150604,20150605,20150606,20150607,20150608,20150609,20150610,20150611,20150612,20150613,20150614,20150615,20150616,20150617,20150618,20150619,20150620,20150621,20150622,20150623,20150624,20150625,20150626,20150627,20150628,20150629,20150630,20150701,20150702,20150703,20150704,20150705,20150706,20150707,20150708,20150709,20150710,20150711,20150712,20150713,20150714,20150715,20150716,20150717,20150718,20150719,20150720,20150721,20150722,20150723,20150724,20150725,20150726,20150727,20150728,20150729,20150730,20150731,20150801,20150802,20150803,20150804,20150805,20150806,20150807,20150808,20150809,20150810,20150811,20150812,20150813,20150814,20150815,20150816,20150817,20150818,20150819,20150820,20150821,20150822,20150823,20150824,20150825,20150826,20150827,20150828,20150829,20150830,20150831,20150901,20150902,20150903,20150904,20150905,20150906,20150907,20150908,20150909,20150910,20150911,20150912,20150913,20150914,20150915,20150916,20150917,20150918,20150919,20150920,20150921,20150922,20150923,20150924,20150925,20150926,20150927,20150928,20150929,20150930,20151001,20151002,20151003,20151004,20151005,20151006,20151007,20151008,20151009,20151010,20151011,20151012,20151013,20151014,20151015,20151016,20151017,20151018,20151019,20151020,20151021,20151022,20151023,20151024,20151025,20151026,20151027,20151028,20151029,20151030,20151031,20151101,20151102,20151103,20151104,20151105,20151106,20151107,20151108,20151109,20151110,20151111,20151112,20151113,20151114,20151115,20151116,20151117,20151118,20151119,20151120,20151121,20151122,20151123,20151124,20151125,20151126,20151127,20151128,20151129,20151130,20151201,20151202,20151203,20151204,20151205,20151206,20151207,20151208,20151209,20151210,20151211,20151212,20151213,20151214,20151215,20151216,20151217,20151218,20151219,20151220,20151221,20151222,20151223,20151224,20151225,20151226,20151227,20151228,20151229,20151230,20151231,20160101,20160102,20160103,20160104,20160105,20160106,20160107,20160108,20160109,20160110,20160111,20160112,20160113,20160114,20160115,20160116,20160117,20160118,20160119,20160120,20160121,20160122,20160123,20160124,20160125,20160126,20160127,20160128,20160129,20160130,20160131,20160201,20160202,20160203,20160204,20160205,20160206,20160207,20160208,20160209,20160210,20160211,20160212,20160213,20160214,20160215,20160216,20160217,20160218,20160219,20160220,20160221,20160222,20160223,20160224,20160225,20160226,20160227,20160228,20160229,20160301,20160302,20160303,20160304,20160305,20160306,20160307,20160308,20160309,20160310,20160311,20160312,20160313,20160314,20160315,20160316,20160317,20160318,20160319,20160320,20160321,20160322,20160323,20160324,20160325,20160326,20160327,20160328,20160329,20160330,20160331,20160401,20160402,20160403,20160404,20160405,20160406,20160407,20160408,20160409,20160410,20160411,20160412,20160413,20160414,20160415,20160416,20160417,20160418,20160419,20160420,20160421,20160422,20160423,20160424,20160425,20160426,20160427,20160428
00:00,17603,16986,18912,93359,87762,89160,88571,84674,84376,89706,89559,83440,84566,82909,83042,83751,89335,87820,85852,85377,81940,60201,77357,78917,81969,88047,86490,84565,85357,83992,84852,96505,84278,81466,80598,79962,81800,89992,95695,85681,82853,80944,80078,81110,90923,92375,85231,85530,83202,82218,83083,91315,95771,84498,83723,79889,80733,79718,96220,93559,83658,82402,80793,78670,78009,84107,82861,86427,79961,78987,77598,76927,83874,81373,77920,76420,76739,75843,77955,89848,89714,81993,82114,79785,79734,80504,92162,91340,83077,81133,79138,79624,86995,89341,89884,86131,81696,81140,80791,81338,91350,99214,85474,82366,83100,83746,84906,97146,96969,86125,87079,84659,83818,83064,97058,98599,87291,86315,81082,76337,79564,93681,94882,83291,79647,76976,77446,77603,92789,91691,80333,80820,81719,76805,79892,90272,89492,81142,78018,78171,79086,81450,94072,91555,89099,83514,82378,81814,80394,92870,97170,89888,1309,1359,84799,84302,93632,97138,88868,83254,82669,83015,79658,88914,94542,91219,83760,81614,82069,82368,91838,92910,87933,85119,80454,79829,79980,14893,14692,14212,13992,74287,74304,74148,79150,80346,76899,73589,72812,70848,72456,80713,80618,75790,76135,76184,73783,72837,82365,81929,74376,73551,73499,76074,74414,82579,84867,76837,79597,75366,75400,75371,84472,84828,75878,74566,72051,78696,80622,69739,67643,69402,75666,73758,71869,72468,84833,83942,76976,75729,73558,76035,75586,85685,86541,78523,78550,73734,76008,75829,89097,86997,82323,78963,78179,88783,83418,79429,79027,76971,83202,85815,84601,78180,78217,87072,79195,75354,77099,77279,77879,83249,85153,79414,77262,75269,77179,76724,84596,84445,79679,79362,76336,76920,76723,90416,87060,83697,77735,76131,76844,78311,91838,88507,82455,81789,79394,80081,80670,91640,90480,83155,81396,78900,80107,80967,92059,91899,89105,83200,79980,77714,75688,86290,86600,82544,74998,81909,82225,80336,90940,90788,85861,82377,80500,81656,82803,95885,93800,88590,85021,81654,75238,80577,92787,91008,85851,83456,81460,82670,84108,96387,92973,87968,84747,83656,83951,85863,96986,96388,86955,87447,84905,85081,85173,98624,93501,79229,79355,77986,77855,79069,89203,89122,83159,81823,80231,79370,80842,89051,89368,82112,86254,76469,75071,77629,86524,86059,79496,78745,76370,75143,74329,74579,0,50997,72182,70688,69983,73369,77941,77010,79315,80831,76434,73688,75226,84583,88834,78821,80821,78408,75749,82103,89194,90805,79402,80909,76912,73303,73930,83167,84110,72847,75218,72752,71932,69993,79783,83313,74083,72486,71139,69876,70763,79954,83367,75933,73347,74818,71800,72032,77878,80442,76933,73680,71317,71442,77225,81220,80417,82531,75620,73933,79483,79807,89898,89330,79912,76798,83566,79368,79326,86935,86356,81074,78693,76186,77495,80317,75595,89632,86458,87119,83477,83431,85054
00:05,15986,16267,15764,17807,92083,81433,82296,81980,79226,78725,85187,83568,76918,78457,77140,77783,77660,84496,82073,79724,80045,77515,59336,73673,75312,77901,83637,82066,79288,79584,78252,79853,94864,78443,75984,75468,74653,76400,85129,90671,79872,76867,75464,74728,75443,85721,86576,79882,79662,77392,76315,77365,86447,89579,79049,77462,74253,74885,74502,91153,87796,77702,76577,78763,73264,72673,78638,77880,81080,74488,73555,72246,71654,78375,76028,71875,70949,71510,70719,72575,84575,84261,76172,76333,74040,74307,75234,86276,85397,76662,75237,73340,73847,84075,83969,84123,79563,75577,75275,74778,75574,86070,92843,79258,76255,77449,77690,78845,90881,91156,79698,80564,78570,77869,76880,90863,92617,80669,79908,75121,70991,73860,87782,88948,79924,73663,71296,72017,71870,87655,86029,74795,75138,75960,71190,73997,84838,84094,75634,72389,72073,73438,75526,87962,85769,83515,77525,76513,75862,74576,87157,90924,83393,1209,1250,79081,77776,87717,90893,82341,77282,76666,76938,73743,83960,88308,84923,77597,75519,75986,76175,85901,86768,81560,78528,74864,74118,74130,13905,13714,13195,13080,69068,69595,68802,78662,75639,71535,68407,67582,65921,67310,75435,75603,70738,70719,70602,68588,67579,77279,76774,69580,68469,68170,71195,68928,77290,79321,71370,73977,69849,69847,70127,78847,79334,70841,75525,66874,73352,75134,64596,54990,64676,70106,68077,66389,67212,79343,78693,71775,70014,67992,70563,69891,79768,80625,72859,72374,68204,70514,70131,83305,81046,75924,72856,72531,91577,77523,75132,74079,72037,78354,80716,77991,70975,72554,81396,73790,69785,71508,71555,72270,78571,79769,73780,71866,69881,71895,71277,79634,79652,74114,74121,70950,71419,71136,84706,86721,77511,71968,70699,71409,73130,85948,81262,76824,75965,74263,74384,74700,85676,84665,77346,75521,73215,74285,75032,90436,86024,82570,77562,74263,72209,70445,81142,81241,76907,74899,75518,76181,74322,84547,84818,79229,75992,74335,75553,76541,89327,87643,81487,78573,75566,69343,74434,86832,84989,79360,77088,75181,76610,77868,90350,86673,81412,77921,77579,77344,90065,90198,89463,80165,80860,78643,79108,78951,91790,87682,73834,73808,72576,72673,73653,84513,83288,77373,76017,75055,73762,75316,84457,83698,76170,79762,71217,70175,72701,81406,80995,81602,73607,71254,70335,70106,70539,0,49959,68577,66961,66208,69530,73570,71956,74422,75405,71569,69387,70457,80213,83205,72975,75353,73085,70656,76725,84417,84869,74877,83391,72266,68759,69507,79009,78791,69198,70220,67967,67196,65430,75845,77967,69168,67644,66553,65242,66398,75469,77912,70663,68454,70869,67498,67397,73653,75441,72365,68711,66395,66976,78932,76853,75814,77673,70956,69142,74577,75209,85256,83505,74593,72066,78957,74732,74805,82327,81333,76169,73569,71568,72744,75350,72225,83813,80938,81793,78197,78251
00:10,15986,16267,15764,17807,92083,81433,82296,81980,79226,78725,85187,83568,76918,78457,77140,77783,77660,84496,82073,79724,80045,77515,59336,73673,75312,77901,83637,82066,79288,79584,78252,79853,94864,78443,75984,75468,74653,76400,85129,90671,79872,76867,75464,74728,75443,85721,86576,79882,79662,77392,76315,77365,86447,89579,79049,77462,74253,74885,74502,91153,87796,77702,76577,78763,73264,72673,78638,77880,81080,74488,73555,72246,71654,78375,76028,71875,70949,71510,70719,72575,84575,84261,76172,76333,74040,74307,75234,86276,85397,76662,75237,73340,73847,84075,83969,84123,79563,75577,75275,74778,75574,86070,92843,79258,76255,77449,77690,78845,90881,91156,79698,80564,78570,77869,76880,90863,92617,80669,79908,75121,70991,73860,87782,88948,79924,73663,71296,72017,71870,87655,86029,74795,75138,75960,71190,73997,84838,84094,75634,72389,72073,73438,75526,87962,85769,83515,77525,76513,75862,74576,87157,90924,83393,1209,1250,79081,77776,87717,90893,82341,77282,76666,76938,73743,83960,88308,84923,77597,75519,75986,76175,85901,86768,81560,78528,74864,74118,74130,13905,13714,13195,13080,69068,69595,68802,78662,75639,71535,68407,67582,65921,67310,75435,75603,70738,70719,70602,68588,67579,77279,76774,69580,68469,68170,71195,68928,77290,79321,71370,73977,69849,69847,70127,78847,79334,70841,75525,66874,73352,75134,64596,54990,64676,70106,68077,66389,67212,79343,78693,71775,70014,67992,70563,69891,79768,80625,72859,72374,68204,70514,70131,83305,81046,75924,72856,72531,91577,77523,75132,74079,72037,78354,80716,77991,70975,72554,81396,73790,69785,71508,71555,72270,78571,79769,73780,71866,69881,71895,71277,79634,79652,74114,74121,70950,71419,71136,84706,86721,77511,71968,70699,71409,73130,85948,81262,76824,75965,74263,74384,74700,85676,84665,77346,75521,73215,74285,75032,90436,86024,82570,77562,74263,72209,70445,81142,81241,76907,74899,75518,76181,74322,84547,84818,79229,75992,74335,75553,76541,89327,87643,81487,78573,75566,69343,74434,86832,84989,79360,77088,75181,76610,77868,90350,86673,81412,77921,77579,77344,90065,90198,89463,80165,80860,78643,79108,78951,91790,87682,73834,73808,72576,72673,73653,84513,83288,77373,76017,75055,73762,75316,84457,83698,76170,79762,71217,70175,72701,81406,80995,81602,73607,71254,70335,70106,70539,0,49959,68577,66961,66208,69530,73570,71956,74422,75405,71569,69387,70457,80213,83205,72975,75353,73085,70656,76725,84417,84869,74877,83391,72266,68759,69507,79009,78791,69198,70220,67967,67196,65430,75845,77967,69168,67644,66553,65242,66398,75469,77912,70663,68454,70869,67498,67397,73653,75441,72365,68711,66395,66976,78932,76853,75814,77673,70956,69142,74577,75209,85256,83505,74593,72066,78957,74732,74805,82327,81333,76169,73569,71568,72744,75350,72225,83813,80938,81793,78197,78251
00:15,15986,16267,15764,17807,92083,81433,82296,81980,79226,78725,85187,83568,76918,78457,77140,77783,77660,84496,82073,79724,80045,77515,59336,73673,75312,77901,83637,82066,79288,79584,78252,79853,94864,78443,75984,75468,74653,76400,85129,90671,79872,76867,75464,74728,75443,85721,86576,79882,79662,77392,76315,77365,86447,89579,79049,77462,74253,74885,74502,91153,87796,77702,76577,78763,73264,72673,78638,77880,81080,74488,73555,72246,71654,78375,76028,71875,70949,71510,70719,72575,84575,84261,76172,76333,74040,74307,75234,86276,85397,76662,75237,73340,73847,84075,83969,84123,79563,75577,75275,74778,75574,86070,92843,79258,76255,77449,77690,78845,90881,91156,79698,80564,78570,77869,76880,90863,92617,80669,79908,75121,70991,73860,87782,88948,79924,73663,71296,72017,71870,87655,86029,74795,75138,75960,71190,73997,84838,84094,75634,72389,72073,73438,75526,87962,85769,83515,77525,76513,75862,74576,87157,90924,83393,1209,1250,79081,77776,87717,90893,82341,77282,76666,76938,73743,83960,88308,84923,77597,75519,75986,76175,85901,86768,81560,78528,74864,74118,74130,13905,13714,13195,13080,69068,69595,68802,78662,75639,71535,68407,67582,65921,67310,75435,75603,70738,70719,70602,68588,67579,77279,76774,69580,68469,68170,71195,68928,77290,79321,71370,73977,69849,69847,70127,78847,79334,70841,75525,66874,73352,75134,64596,54990,64676,70106,68077,66389,67212,79343,78693,71775,70014,67992,70563,69891,79768,80625,72859,72374,68204,70514,70131,83305,81046,75924,72856,72531,91577,77523,75132,74079,72037,78354,80716,77991,70975,72554,81396,73790,69785,71508,71555,72270,78571,79769,73780,71866,69881,71895,71277,79634,79652,74114,74121,70950,71419,71136,84706,86721,77511,71968,70699,71409,73130,85948,81262,76824,75965,74263,74384,74700,85676,84665,77346,75521,73215,74285,75032,90436,86024,82570,77562,74263,72209,70445,81142,81241,76907,74899,75518,76181,74322,84547,84818,79229,75992,74335,75553,76541,89327,87643,81487,78573,75566,69343,74434,86832,84989,79360,77088,75181,76610,77868,90350,86673,81412,77921,77579,77344,90065,90198,89463,80165,80860,78643,79108,78951,91790,87682,73834,73808,72576,72673,73653,84513,83288,77373,76017,75055,73762,75316,84457,83698,76170,79762,71217,70175,72701,81406,80995,81602,73607,71254,70335,70106,70539,0,49959,68577,66961,66208,69530,73570,71956,74422,75405,71569,69387,70457,80213,83205,72975,75353,73085,70656,76725,84417,84869,74877,83391,72266,68759,69507,79009,78791,69198,70220,67967,67196,65430,75845,77967,69168,67644,66553,65242,66398,75469,77912,70663,68454,70869,67498,67397,73653,75441,72365,68711,66395,66976,78932,76853,75814,77673,70956,69142,74577,75209,85256,83505,74593,72066,78957,74732,74805,82327,81333,76169,73569,71568,72744,75350,72225,83813,80938,81793,78197,78251
00:20,14773,14959,14665,16679,86335,75341,76150,75890,73761,72853,79478,78063,70659,72740,71710,72617,71959,79497,76130,74182,74409,73091,56647,69174,71311,73592,79255,76980,74722,74528,72768,74684,88842,73016,70888,70438,70081,70986,80108,84814,74147,71563,70238,70068,70118,80397,81269,73820,73625,72011,71109,71973,81028,84009,73004,71997,69204,69740,69615,85789,81894,72307,71236,72903,68339,67528,73796,73396,75786,69686,68689,67456,66831,73320,71675,67196,65670,66564,70719,67672,79134,78899,70849,71012,68499,69450,70260,80847,80550,71137,70049,67951,68642,78498,78731,79157,73678,70077,70027,69237,69902,80127,87073,73506,70826,71889,72172,73191,84575,85451,74195,74799,72896,72114,71251,84566,86575,74646,73786,69769,65980,68563,81767,83031,73994,68237,66483,67052,66622,81593,80494,69329,69824,69859,65827,68484,78936,78471,69757,67427,65867,68313,70129,82136,80124,78100,71935,71161,70554,69267,81046,85145,77455,1151,1156,73454,72049,81899,84931,76761,71877,70016,71211,68311,79026,82035,78687,72215,70041,70720,70390,80272,80637,75821,72863,69455,68917,68852,13027,12767,12300,12060,64288,64718,63844,73568,71189,67366,63728,63203,61735,63100,70527,71536,67175,66228,65888,63826,62641,72694,72191,65902,64178,63870,66354,64447,72340,75076,67835,68241,64860,65118,65348,73726,75358,67168,70734,62491,68886,70351,67779,51767,66621,65946,63305,61965,62661,74443,74436,67319,65494,63274,65756,65190,74666,75639,68723,67756,63456,66251,64965,78130,76652,70745,67736,67781,85749,72928,70638,69870,68674,73831,75966,72076,65985,67660,76449,69451,65052,66524,66645,67371,73913,76095,69118,67298,65366,67464,66600,74702,75324,69803,69193,66289,66484,66689,79590,81713,72500,67351,65990,66726,68213,81062,75145,71447,70824,69175,69168,69897,80709,79325,72212,70470,68647,69791,70303,81299,81467,77077,72506,69704,67679,65889,76401,76884,71989,69328,69925,70860,69156,78797,79509,73425,70562,68916,70056,71215,83696,82350,75630,72968,70150,64976,69202,81129,79864,73783,71905,69880,71506,72386,84604,81509,75461,72140,72068,71951,82735,84093,84033,74544,75162,72836,73681,73347,85663,82126,69046,68719,69944,67906,68917,80131,78148,72579,70906,70428,69097,70426,79720,78568,70589,74473,66986,65858,68177,77219,76432,76408,69190,67229,66426,65898,66460,0,48147,65341,63576,62922,65892,69775,67587,70069,70407,67030,65157,66080,76227,78433,68665,70637,68480,66573,72397,80161,80150,70678,78148,67951,64779,65684,74296,74562,64936,66101,63893,63399,61825,72378,73323,65331,63716,62604,61635,62534,71573,73269,66036,64229,67128,64024,63760,70299,71467,68478,64794,62568,63130,74388,72696,71817,73918,66984,65504,70920,71187,80939,78803,70061,67809,75120,70686,70990,77882,77251,72005,69304,67778,68600,71227,68812,78929,76268,77602,73544,73737
00:25,14773,14959,14665,16679,86335,75341,76150,75890,73761,72853,79478,78063,70659,72740,71710,72617,71959,79497,76130,74182,74409,73091,56647,69174,71311,73592,79255,76980,74722,74528,72768,74684,88842,73016,70888,70438,70081,70986,80108,84814,74147,71563,70238,70068,70118,80397,81269,73820,73625,72011,71109,71973,81028,84009,73004,71997,69204,69740,69615,85789,81894,72307,71236,72903,68339,67528,73796,73396,75786,69686,68689,67456,66831,73320,71675,67196,65670,66564,70719,67672,79134,78899,70849,71012,68499,69450,70260,80847,80550,71137,70049,67951,68642,78498,78731,79157,73678,70077,70027,69237,69902,80127,87073,73506,70826,71889,72172,73191,84575,85451,74195,74799,72896,72114,71251,84566,86575,74646,73786,69769,65980,68563,81767,83031,73994,68237,66483,67052,66622,81593,80494,69329,69824,69859,65827,68484,78936,78471,69757,67427,65867,68313,70129,82136,80124,78100,71935,71161,70554,69267,81046,85145,77455,1151,1156,73454,72049,81899,84931,76761,71877,70016,71211,68311,79026,82035,78687,72215,70041,70720,70390,80272,80637,75821,72863,69455,68917,68852,13027,12767,12300,12060,64288,64718,63844,73568,71189,67366,63728,63203,61735,63100,70527,71536,67175,66228,65888,63826,62641,72694,72191,65902,64178,63870,66354,64447,72340,75076,67835,68241,64860,65118,65348,73726,75358,67168,70734,62491,68886,70351,67779,51767,66621,65946,63305,61965,62661,74443,74436,67319,65494,63274,65756,65190,74666,75639,68723,67756,63456,66251,64965,78130,76652,70745,67736,67781,85749,72928,70638,69870,68674,73831,75966,72076,65985,67660,76449,69451,65052,66524,66645,67371,73913,76095,69118,67298,65366,67464,66600,74702,75324,69803,69193,66289,66484,66689,79590,81713,72500,67351,65990,66726,68213,81062,75145,71447,70824,69175,69168,69897,80709,79325,72212,70470,68647,69791,70303,81299,81467,77077,72506,69704,67679,65889,76401,76884,71989,69328,69925,70860,69156,78797,79509,73425,70562,68916,70056,71215,83696,82350,75630,72968,70150,64976,69202,81129,79864,73783,71905,69880,71506,72386,84604,81509,75461,72140,72068,71951,82735,84093,84033,74544,75162,72836,73681,73347,85663,82126,69046,68719,69944,67906,68917,80131,78148,72579,70906,70428,69097,70426,79720,78568,70589,74473,66986,65858,68177,77219,76432,76408,69190,67229,66426,65898,66460,0,48147,65341,63576,62922,65892,69775,67587,70069,70407,67030,65157,66080,76227,78433,68665,70637,68480,66573,72397,80161,80150,70678,78148,67951,64779,65684,74296,74562,64936,66101,63893,63399,61825,72378,73323,65331,63716,62604,61635,62534,71573,73269,66036,64229,67128,64024,63760,70299,71467,68478,64794,62568,63130,74388,72696,71817,73918,66984,65504,70920,71187,80939,78803,70061,67809,75120,70686,70990,77882,77251,72005,69304,67778,68600,71227,68812,78929,76268,77602,73544,73737
00:30,14773,14959,14665,16679,86335,75341,76150,75890,73761,72853,79478,78063,70659,72740,71710,72617,71959,79497,76130,74182,74409,73091,56647,69174,71311,73592,79255,76980,74722,74528,72768,74684,88842,73016,70888,70438,70081,70986,80108,84814,74147,71563,70238,70068,70118,80397,81269,73820,73625,72011,71109,71973,81028,84009,73004,71997,69204,69740,69615,85789,81894,72307,71236,72903,68339,67528,73796,73396,75786,69686,68689,67456,66831,73320,71675,67196,65670,66564,70719,67672,79134,78899,70849,71012,68499,69450,70260,80847,80550,71137,70049,67951,68642,78498,78731,79157,73678,70077,70027,69237,69902,80127,87073,73506,70826,71889,72172,73191,84575,85451,74195,74799,72896,72114,71251,84566,86575,74646,73786,69769,65980,68563,81767,83031,73994,68237,66483,67052,66622,81593,80494,69329,69824,69859,65827,68484,78936,78471,69757,67427,65867,68313,70129,82136,80124,78100,71935,71161,70554,69267,81046,85145,77455,1151,1156,73454,72049,81899,84931,76761,71877,70016,71211,68311,79026,82035,78687,72215,70041,70720,70390,80272,80637,75821,72863,69455,68917,68852,13027,12767,12300,12060,64288,64718,63844,73568,71189,67366,63728,63203,61735,63100,70527,71536,67175,66228,65888,63826,62641,72694,72191,65902,64178,63870,66354,64447,72340,75076,67835,68241,64860,65118,65348,73726,75358,67168,70734,62491,68886,70351,67779,51767,66621,65946,63305,61965,62661,74443,74436,67319,65494,63274,65756,65190,74666,75639,68723,67756,63456,66251,64965,78130,76652,70745,67736,67781,85749,72928,70638,69870,68674,73831,75966,72076,65985,67660,76449,69451,65052,66524,66645,67371,73913,76095,69118,67298,65366,67464,66600,74702,75324,69803,69193,66289,66484,66689,79590,81713,72500,67351,65990,66726,68213,81062,75145,71447,70824,69175,69168,69897,80709,79325,72212,70470,68647,69791,70303,81299,81467,77077,72506,69704,67679,65889,76401,76884,71989,69328,69925,70860,69156,78797,79509,73425,70562,68916,70056,71215,83696,82350,75630,72968,70150,64976,69202,81129,79864,73783,71905,69880,71506,72386,84604,81509,75461,72140,72068,71951,82735,84093,84033,74544,75162,72836,73681,73347,85663,82126,69046,68719,69944,67906,68917,80131,78148,72579,70906,70428,69097,70426,79720,78568,70589,74473,66986,65858,68177,77219,76432,76408,69190,67229,66426,65898,66460,0,48147,65341,63576,62922,65892,69775,67587,70069,70407,67030,65157,66080,76227,78433,68665,70637,68480,66573,72397,80161,80150,70678,78148,67951,64779,65684,74296,74562,64936,66101,63893,63399,61825,72378,73323,65331,63716,62604,61635,62534,71573,73269,66036,64229,67128,64024,63760,70299,71467,68478,64794,62568,63130,74388,72696,71817,73918,66984,65504,70920,71187,80939,78803,70061,67809,75120,70686,70990,77882,77251,72005,69304,67778,68600,71227,68812,78929,76268,77602,73544,73737
00:35,13590,13807,13617,15729,80272,69774,70635,70418,68464,66415,74474,72095,64841,67349,66159,67294,66818,75283,70582,68658,69044,68198,56243,64573,67588,68958,74682,72106,69647,69219,67840,69953,82337,67779,65919,65592,65408,65750,75709,79189,68737,66485,65394,65333,65237,75962,75484,68073,68275,66804,66317,66867,76750,77851,67675,66546,64319,64733,64622,80267,76410,67011,66014,67302,63683,62756,69233,68976,70986,65039,63297,62695,62424,68459,67286,62285,61114,61971,0,62991,74319,73836,66265,65908,63677,64679,65531,75477,75313,65793,64812,63208,63987,72921,73983,74107,68314,65076,64859,64284,64888,75039,81324,67851,65705,66676,66886,67633,78704,79927,68516,69309,67502,67039,65948,78994,80503,69365,66986,64539,61413,63634,76162,77474,68801,63594,60554,62236,61794,75976,75243,64419,64677,64116,61057,63542,74046,73272,64907,62277,61203,63773,65106,76958,74475,73053,66780,66182,65200,64079,75638,79241,72156,1042,1131,67811,66545,76386,79203,71747,66803,63931,66654,63640,73763,76471,73105,68947,65012,65563,64717,75010,74934,70416,66872,64479,63932,63863,12194,11949,11586,11207,59672,60160,58985,68666,66894,63254,59470,58565,57346,58579,66454,67052,62311,61459,60753,58405,58047,68011,67344,60520,59552,59464,61764,59533,68034,70271,62761,63265,60023,60367,60616,68857,70370,62090,65490,58108,63768,66524,64090,59545,62519,61793,58788,57858,58324,69411,69410,62457,60281,58988,61639,60564,69718,70376,63895,62980,58887,57138,60035,72472,71704,65213,62523,63073,79731,67954,66174,65346,63640,68722,70744,66838,60887,62962,71351,62884,60267,61716,61908,62554,68865,71302,64313,61217,61007,62610,62032,69932,70617,64835,64440,61740,61763,61868,74507,75924,67466,62417,61218,62049,63176,75226,69696,65953,65751,64618,64449,64858,75225,74182,67067,65438,63721,65155,65471,76036,75894,71614,67234,64902,62907,61544,71433,71534,67006,64105,64845,65454,64020,73290,73814,67981,66373,63920,64903,65732,77535,76249,69932,67219,64836,60614,64111,74993,74064,68459,66359,64929,66110,67103,78181,75621,70200,66502,66661,66375,80320,78048,78019,68811,69170,67234,68055,67875,79479,76160,64140,63926,65370,63225,64173,74539,72996,67677,66193,65640,64192,66773,75311,72876,65430,69124,62502,61488,63526,72453,71417,71369,64382,62748,61965,61497,62636,0,47043,61257,59822,59440,62360,66109,63039,65440,65672,62561,61176,61653,72141,73181,63992,65558,63734,62056,67959,75822,74878,66488,73165,63433,60886,61468,70406,69730,60513,61658,59664,59190,57891,67918,68761,61297,59857,58728,57736,58645,67708,68370,61445,82890,63299,60264,59692,66275,66846,64479,60637,58747,59011,69791,68693,67437,69230,62860,61289,66836,66758,76973,73744,65625,68224,71075,66631,66829,73685,72756,67454,64971,63484,64418,66654,65698,74574,71580,73370,68980,68757
